counter,seconds,micro seconds,local clock [ns]
10182,1627162464,603012,509150000
10183,1627162464,804918,509200000
10184,1627162465,5361,509250000
10185,1627162465,206919,509300000
10186,1627162465,410211,509350000
10187,1627162465,611343,509400000
10188,1627162465,813104,509450000
10189,1627162466,17873,509500000
10190,1627162466,220605,509550000
10191,1627162466,422448,509600000
10192,1627162466,623782,509650000
10193,1627162466,828476,509700000
10194,1627162467,29368,509750000
10195,1627162467,234573,509800000
10196,1627162467,439307,509850000
10197,1627162467,641892,509900000
10198,1627162467,847057,509950000
10199,1627162468,51119,510000000
10200,1627162468,255145,510050000
10201,1627162468,458846,510100000
10202,1627162468,659398,510150000
10203,1627162468,861219,510200000
10204,1627162469,61497,510250000
10205,1627162469,263775,510300000
10206,1627162469,466716,510350000
10207,1627162469,669526,510400000
10208,1627162469,871871,510450000
10209,1627162470,72183,510500000
10210,1627162470,277355,510550000
10211,1627162470,482572,510600000
10212,1627162470,687763,510650000
10213,1627162470,893007,510700000
10214,1627162471,98205,510750000
10215,1627162471,303440,510800000
10216,1627162471,508009,510850000
10217,1627162471,710090,510900000
10218,1627162471,915335,510950000
10219,1627162472,117134,511000000
10220,1627162472,319824,511050000
10221,1627162472,523341,511100000
10222,1627162472,726755,511150000
10223,1627162472,930822,511200000
10224,1627162473,134316,511250000
10225,1627162473,334557,511300000
10226,1627162473,536114,511350000
10227,1627162473,740245,511400000
10228,1627162473,941580,511450000
10229,1627162474,143174,511500000
10230,1627162474,345160,511550000
10231,1627162474,548186,511600000
10232,1627162474,748688,511650000
10233,1627162474,951785,511700000
10234,1627162475,154701,511750000
10235,1627162475,359855,511800000
10236,1627162475,562872,511850000
10237,1627162475,765502,511900000
10238,1627162475,967572,511950000
10239,1627162476,171668,512000000
10240,1627162476,372851,512050000
10241,1627162476,573271,512100000
10242,1627162476,777948,512150000
10243,1627162476,980812,512200000
10244,1627162477,183236,512250000
10245,1627162477,385790,512300000
10246,1627162477,589113,512350000
10247,1627162477,793602,512400000
10248,1627162477,998744,512450000
10249,1627162478,209148,512500000
10250,1627162478,411779,512550000
10251,1627162478,615378,512600000
10252,1627162478,817897,512650000
10253,1627162479,20806,512700000
10254,1627162479,222656,512750000
10255,1627162479,424690,512800000
10256,1627162479,625051,512850000
10257,1627162479,830072,512900000
10258,1627162480,31680,512950000
10259,1627162480,232678,513000000
10260,1627162480,432813,513050000
10261,1627162480,635332,513100000
10262,1627162480,839699,513150000
10263,1627162481,42028,513200000
10264,1627162481,242610,513250000
10265,1627162481,446979,513300000
10266,1627162481,649305,513350000
10267,1627162481,850308,513400000
10268,1627162482,51056,513450000
10269,1627162482,251745,513500000
10270,1627162482,452565,513550000
10271,1627162482,657357,513600000
10272,1627162482,859506,513650000
10273,1627162483,64341,513700000
10274,1627162483,266673,513750000
10275,1627162483,467961,513800000
10276,1627162483,672633,513850000
10277,1627162483,872997,513900000
10278,1627162484,73200,513950000
10279,1627162484,274637,514000000
10280,1627162484,475885,514050000
10281,1627162484,676770,514100000
10282,1627162484,877422,514150000
10283,1627162485,81532,514200000
10284,1627162485,284259,514250000
10285,1627162485,487891,514300000
10286,1627162485,693061,514350000
10287,1627162485,893262,514400000
10288,1627162486,95109,514450000
10289,1627162486,299063,514500000
10290,1627162486,501704,514550000
10291,1627162486,702703,514600000
10292,1627162486,902906,514650000
10293,1627162487,103183,514700000
10294,1627162487,305129,514750000
10295,1627162487,507061,514800000
10296,1627162487,711640,514850000
10297,1627162487,911705,514900000
10298,1627162488,115571,514950000
10299,1627162488,317930,515000000
10300,1627162488,518255,515050000
10301,1627162488,719891,515100000
10302,1627162488,920755,515150000
10303,1627162489,124715,515200000
10304,1627162489,326768,515250000
10305,1627162489,527260,515300000
10306,1627162489,727649,515350000
10307,1627162489,927738,515400000
10308,1627162490,130755,515450000
10309,1627162490,334171,515500000
10310,1627162490,538312,515550000
10311,1627162490,738467,515600000
10312,1627162490,938579,515650000
10313,1627162491,140501,515700000
10314,1627162491,345499,515750000
10315,1627162491,545608,515800000
10316,1627162491,749068,515850000
10317,1627162491,953296,515900000
10318,1627162492,156837,515950000
10319,1627162492,360964,516000000
10320,1627162492,561144,516050000
10321,1627162492,764235,516100000
10322,1627162492,968202,516150000
10323,1627162493,172848,516200000
10324,1627162493,375781,516250000
10325,1627162493,576820,516300000
10326,1627162493,781409,516350000
10327,1627162493,981954,516400000
10328,1627162494,183948,516450000
10329,1627162494,389148,516500000
10330,1627162494,592161,516550000
10331,1627162494,797348,516600000
10332,1627162494,999121,516650000
10333,1627162495,199515,516700000
10334,1627162495,402939,516750000
10335,1627162495,608068,516800000
10336,1627162495,811514,516850000
10337,1627162496,11643,516900000
10338,1627162496,212423,516950000
10339,1627162496,412631,517000000
10340,1627162496,615000,517050000
10341,1627162496,818922,517100000
10342,1627162497,20602,517150000
10343,1627162497,222590,517200000
10344,1627162497,427340,517250000
10345,1627162497,629000,517300000
10346,1627162497,833963,517350000
10347,1627162498,37902,517400000
10348,1627162498,242247,517450000
10349,1627162498,446082,517500000
10350,1627162498,650705,517550000
10351,1627162498,855001,517600000
10352,1627162499,57675,517650000
10353,1627162499,262748,517700000
10354,1627162499,467557,517750000
10355,1627162499,671572,517800000
10356,1627162499,872280,517850000
10357,1627162500,74174,517900000
10358,1627162500,276713,517950000
10359,1627162500,477346,518000000
10360,1627162500,680042,518050000
10361,1627162500,883792,518100000
10362,1627162501,83980,518150000
10363,1627162501,287652,518200000
10364,1627162501,492187,518250000
10365,1627162501,697306,518300000
10366,1627162501,901181,518350000
10367,1627162502,101851,518400000
10368,1627162502,305046,518450000
10369,1627162502,510122,518500000
10370,1627162502,711521,518550000
10371,1627162502,913154,518600000
10372,1627162503,113271,518650000
10373,1627162503,313394,518700000
10374,1627162503,518615,518750000
10375,1627162503,718713,518800000
10376,1627162503,918832,518850000
10377,1627162504,120129,518900000
10378,1627162504,322088,518950000
10379,1627162504,527260,519000000
10380,1627162504,731798,519050000
10381,1627162504,935964,519100000
10382,1627162505,140309,519150000
10383,1627162505,341057,519200000
10384,1627162505,541831,519250000
10385,1627162505,745629,519300000
10386,1627162505,945966,519350000
10387,1627162506,150188,519400000
10388,1627162506,354377,519450000
10389,1627162506,558259,519500000
10390,1627162506,758507,519550000
10391,1627162506,960372,519600000
10392,1627162507,164067,519650000
10393,1627162507,368461,519700000
10394,1627162507,568616,519750000
10395,1627162507,769814,519800000
10396,1627162507,971717,519850000
10397,1627162508,175686,519900000
10398,1627162508,376023,519950000
10399,1627162508,581278,520000000
10400,1627162508,786420,520050000
10401,1627162508,988042,520100000
10402,1627162509,192868,520150000
10403,1627162509,394252,520200000
10404,1627162509,594838,520250000
10405,1627162509,795535,520300000
10406,1627162509,997168,520350000
10407,1627162510,199378,520400000
10408,1627162510,402754,520450000
10409,1627162510,606152,520500000
10410,1627162510,807006,520550000
10411,1627162511,9541,520600000
10412,1627162511,214632,520650000
10413,1627162511,417284,520700000
10414,1627162511,619726,520750000
10415,1627162511,823033,520800000
10416,1627162512,23380,520850000
10417,1627162512,224002,520900000
10418,1627162512,428944,520950000
10419,1627162512,634140,521000000
10420,1627162512,839234,521050000
10421,1627162513,40598,521100000
10422,1627162513,245132,521150000
10423,1627162513,450137,521200000
10424,1627162513,652959,521250000
10425,1627162513,856769,521300000
10426,1627162514,57590,521350000
10427,1627162514,262752,521400000
10428,1627162514,465472,521450000
10429,1627162514,666386,521500000
10430,1627162514,866851,521550000
10431,1627162515,71166,521600000
10432,1627162515,272707,521650000
10433,1627162515,473789,521700000
10434,1627162515,674805,521750000
10435,1627162515,877348,521800000
10436,1627162516,80617,521850000
10437,1627162516,282888,521900000
10438,1627162516,483829,521950000
10439,1627162516,684467,522000000
10440,1627162516,885089,522050000
10441,1627162517,90153,522100000
10442,1627162517,295129,522150000
10443,1627162517,499122,522200000
10444,1627162517,699335,522250000
10445,1627162517,900345,522300000
10446,1627162518,100875,522350000
10447,1627162518,300928,522400000
10448,1627162518,505791,522450000
10449,1627162518,709059,522500000
10450,1627162518,910284,522550000
10451,1627162519,113046,522600000
10452,1627162519,317702,522650000
10453,1627162519,521632,522700000
10454,1627162519,723911,522750000
10455,1627162519,924107,522800000
10456,1627162520,129241,522850000
10457,1627162520,334477,522900000
10458,1627162520,535724,522950000
10459,1627162520,736088,523000000
10460,1627162520,941161,523050000
10461,1627162521,146293,523100000
10462,1627162521,351518,523150000
10463,1627162521,556669,523200000
10464,1627162521,757477,523250000
10465,1627162521,960979,523300000
10466,1627162522,166158,523350000
10467,1627162522,369067,523400000
10468,1627162522,569177,523450000
10469,1627162522,769268,523500000
10470,1627162522,969387,523550000
10471,1627162523,169814,523600000
10472,1627162523,370402,523650000
10473,1627162523,572825,523700000
10474,1627162523,777299,523750000
10475,1627162523,982306,523800000
10476,1627162524,186661,523850000
10477,1627162524,386787,523900000
10478,1627162524,588692,523950000
10479,1627162524,789905,524000000
10480,1627162524,992615,524050000
10481,1627162525,196329,524100000
10482,1627162525,398131,524150000
10483,1627162525,600015,524200000
10484,1627162525,803240,524250000
10485,1627162526,4126,524300000
10486,1627162526,204212,524350000
10487,1627162526,408737,524400000
10488,1627162526,609107,524450000
10489,1627162526,810426,524500000
10490,1627162527,15662,524550000
10491,1627162527,216237,524600000
10492,1627162527,421374,524650000
10493,1627162527,626284,524700000
10494,1627162527,831481,524750000
10495,1627162528,31534,524800000
10496,1627162528,231737,524850000
10497,1627162528,433864,524900000
10498,1627162528,638724,524950000
10499,1627162528,840590,525000000
10500,1627162529,45788,525050000
10501,1627162529,250962,525100000
10502,1627162529,454825,525150000
10503,1627162529,655835,525200000
10504,1627162529,860689,525250000
10505,1627162530,63313,525300000
10506,1627162530,266024,525350000
10507,1627162530,469360,525400000
10508,1627162530,672392,525450000
10509,1627162530,873442,525500000
10510,1627162531,73561,525550000
10511,1627162531,277316,525600000
10512,1627162531,477447,525650000
10513,1627162531,682298,525700000
10514,1627162531,884151,525750000
10515,1627162532,86158,525800000
10516,1627162532,291278,525850000
10517,1627162532,494526,525900000
10518,1627162532,695373,525950000
10519,1627162532,900351,526000000
10520,1627162533,100657,526050000
10521,1627162533,300784,526100000
10522,1627162533,500945,526150000
10523,1627162533,701665,526200000
10524,1627162533,901801,526250000
10525,1627162534,107036,526300000
10526,1627162534,307178,526350000
10527,1627162534,509068,526400000
10528,1627162534,710883,526450000
10529,1627162534,911637,526500000
10530,1627162535,111944,526550000
10531,1627162535,316670,526600000
10532,1627162535,518471,526650000
10533,1627162535,722241,526700000
10534,1627162535,927011,526750000
10535,1627162536,129876,526800000
10536,1627162536,334342,526850000
10537,1627162536,534645,526900000
10538,1627162536,739365,526950000
10539,1627162536,944556,527000000
10540,1627162537,147380,527050000
10541,1627162537,351185,527100000
10542,1627162537,551839,527150000
10543,1627162537,752582,527200000
10544,1627162537,956719,527250000
10545,1627162538,161875,527300000
10546,1627162538,364712,527350000
10547,1627162538,568919,527400000
10548,1627162538,769135,527450000
10549,1627162538,970707,527500000
10550,1627162539,173832,527550000
10551,1627162539,376188,527600000
10552,1627162539,577545,527650000
10553,1627162539,781449,527700000
10554,1627162539,985614,527750000
10555,1627162540,186368,527800000
10556,1627162540,387671,527850000
10557,1627162540,592677,527900000
10558,1627162540,793782,527950000
10559,1627162540,998972,528000000
10560,1627162541,203530,528050000
10561,1627162541,406962,528100000
10562,1627162541,612116,528150000
10563,1627162541,814754,528200000
10564,1627162542,15797,528250000
10565,1627162542,220703,528300000
10566,1627162542,421483,528350000
10567,1627162542,625249,528400000
10568,1627162542,828862,528450000
10569,1627162543,34004,528500000
10570,1627162543,237803,528550000
10571,1627162543,438520,528600000
10572,1627162543,638713,528650000
10573,1627162543,838904,528700000
10574,1627162544,44078,528750000
10575,1627162544,244559,528800000
10576,1627162544,446886,528850000
10577,1627162544,652066,528900000
10578,1627162544,855261,528950000
10579,1627162545,59203,529000000
10580,1627162545,260718,529050000
10581,1627162545,461992,529100000
10582,1627162545,662118,529150000
10583,1627162545,862361,529200000
10584,1627162546,62450,529250000
10585,1627162546,267610,529300000
10586,1627162546,470478,529350000
10587,1627162546,675677,529400000
10588,1627162546,879316,529450000
10589,1627162547,82939,529500000
10590,1627162547,285585,529550000
10591,1627162547,490750,529600000
10592,1627162547,694463,529650000
10593,1627162547,896419,529700000
10594,1627162548,97317,529750000
10595,1627162548,302434,529800000
10596,1627162548,507598,529850000
10597,1627162548,711459,529900000
10598,1627162548,913562,529950000
10599,1627162549,113694,530000000
