counter,seconds,micro seconds,local clock [ns]
370,1627177361,729211,323150371
371,1627177361,929807,323200372
372,1627177362,133049,323250373
373,1627177362,337862,323300374
374,1627177362,538083,323350375
375,1627177362,738618,323400376
376,1627177362,942883,323450377
377,1627177363,148023,323500378
378,1627177363,350712,323550379
379,1627177363,552532,323600380
380,1627177363,757093,323650381
381,1627177363,959059,323700382
382,1627177364,163537,323750383
383,1627177364,366161,323800384
384,1627177364,569817,323850385
385,1627177364,773929,323900386
386,1627177364,976106,323950387
387,1627177365,181294,324000388
388,1627177365,382394,324050389
389,1627177365,585173,324100390
390,1627177365,788794,324150391
391,1627177365,993951,324200392
392,1627177366,195266,324250393
393,1627177366,400194,324300394
394,1627177366,601613,324350395
395,1627177366,805990,324400396
396,1627177367,8078,324450397
397,1627177367,213290,324500398
398,1627177367,414293,324550399
399,1627177367,619382,324600400
400,1627177367,820520,324650401
401,1627177368,25581,324700402
402,1627177368,227033,324750403
403,1627177368,431604,324800404
404,1627177368,636555,324850405
405,1627177368,841722,324900406
406,1627177369,46436,324950407
407,1627177369,248646,325000408
408,1627177369,453745,325050409
409,1627177369,654993,325100410
410,1627177369,860128,325150411
411,1627177370,61368,325200412
412,1627177370,266442,325250413
413,1627177370,467611,325300414
414,1627177370,672810,325350415
415,1627177370,874006,325400416
416,1627177371,76804,325450417
417,1627177371,280419,325500418
418,1627177371,480574,325550419
419,1627177371,681849,325600420
420,1627177371,884155,325650421
421,1627177372,84810,325700422
422,1627177372,288591,325750423
423,1627177372,489769,325800424
424,1627177372,693107,325850425
425,1627177372,893322,325900426
426,1627177373,98540,325950427
427,1627177373,300574,326000428
428,1627177373,504671,326050429
429,1627177373,706965,326100430
430,1627177373,912140,326150431
431,1627177374,113326,326200432
432,1627177374,318480,326250433
433,1627177374,519681,326300434
434,1627177374,722392,326350435
435,1627177374,924333,326400436
436,1627177375,129155,326450437
437,1627177375,333212,326500438
438,1627177375,534818,326550439
439,1627177375,738575,326600440
440,1627177375,942383,326650441
441,1627177376,146272,326700442
442,1627177376,348826,326750443
443,1627177376,551390,326800444
444,1627177376,754470,326850445
445,1627177376,954956,326900446
446,1627177377,159878,326950447
447,1627177377,363946,327000448
448,1627177377,568051,327050449
449,1627177377,771725,327100450
450,1627177377,973745,327150451
451,1627177378,177171,327200452
452,1627177378,379529,327250453
453,1627177378,582876,327300454
454,1627177378,785134,327350455
455,1627177378,989700,327400456
456,1627177379,193611,327450457
457,1627177379,396852,327500458
458,1627177379,599507,327550459
459,1627177379,802005,327600460
460,1627177380,5288,327650461
461,1627177380,207263,327700462
462,1627177380,407400,327750463
463,1627177380,610739,327800464
464,1627177380,814861,327850465
465,1627177381,16276,327900466
466,1627177381,218474,327950467
467,1627177381,421744,328000468
468,1627177381,623968,328050469
469,1627177381,824050,328100470
470,1627177382,28372,328150471
471,1627177382,228655,328200472
472,1627177382,430271,328250473
473,1627177382,635217,328300474
474,1627177382,840062,328350475
475,1627177383,41220,328400476
476,1627177383,245003,328450477
477,1627177383,447810,328500478
478,1627177383,652109,328550479
479,1627177383,854189,328600480
480,1627177384,54272,328650481
481,1627177384,259150,328700482
482,1627177384,463906,328750483
483,1627177384,666667,328800484
484,1627177384,871882,328850485
485,1627177385,73074,328900486
486,1627177385,278121,328950487
487,1627177385,479334,329000488
488,1627177385,679665,329050489
489,1627177385,884190,329100490
490,1627177386,89096,329150491
491,1627177386,292024,329200492
492,1627177386,497217,329250493
493,1627177386,698386,329300494
494,1627177386,903484,329350495
495,1627177387,104740,329400496
496,1627177387,309914,329450497
497,1627177387,510638,329500498
498,1627177387,715845,329550499
499,1627177387,917407,329600500
500,1627177388,122527,329650501
501,1627177388,323786,329700502
502,1627177388,528971,329750503
503,1627177388,730076,329800504
504,1627177388,935185,329850505
505,1627177389,136506,329900506
506,1627177389,341688,329950507
507,1627177389,542952,330000508
508,1627177389,743057,330050509
509,1627177389,943166,330100510
510,1627177390,146892,330150511
511,1627177390,351369,330200512
512,1627177390,552994,330250513
513,1627177390,758168,330300514
514,1627177390,959419,330350515
515,1627177391,161313,330400516
516,1627177391,365313,330450517
517,1627177391,570465,330500518
518,1627177391,772099,330550519
519,1627177391,977287,330600520
520,1627177392,178370,330650521
521,1627177392,383367,330700522
522,1627177392,584331,330750523
523,1627177392,785500,330800524
524,1627177392,990512,330850525
525,1627177393,195168,330900526
526,1627177393,397415,330950527
527,1627177393,601145,331000528
528,1627177393,801429,331050529
529,1627177394,3293,331100530
530,1627177394,203442,331150531
531,1627177394,405538,331200532
532,1627177394,610418,331250533
533,1627177394,814657,331300534
534,1627177395,16207,331350535
535,1627177395,220137,331400536
536,1627177395,424247,331450537
537,1627177395,626382,331500538
538,1627177395,831585,331550539
539,1627177396,36444,331600540
540,1627177396,236606,331650541
541,1627177396,439158,331700542
542,1627177396,644060,331750543
543,1627177396,844351,331800544
544,1627177397,45857,331850545
545,1627177397,249240,331900546
546,1627177397,451731,331950547
547,1627177397,653330,332000548
548,1627177397,855791,332050549
549,1627177398,60744,332100550
550,1627177398,261937,332150551
551,1627177398,466690,332200552
552,1627177398,669684,332250553
553,1627177398,869767,332300554
554,1627177399,70525,332350555
555,1627177399,272096,332400556
556,1627177399,477098,332450557
557,1627177399,679963,332500558
558,1627177399,882401,332550559
559,1627177400,85309,332600560
560,1627177400,285536,332650561
561,1627177400,487640,332700562
562,1627177400,688423,332750563
563,1627177400,893323,332800564
564,1627177401,94935,332850565
565,1627177401,298916,332900566
566,1627177401,503636,332950567
567,1627177401,706507,333000568
568,1627177401,907513,333050569
569,1627177402,111626,333100570
570,1627177402,313950,333150571
571,1627177402,514129,333200572
572,1627177402,715290,333250573
573,1627177402,920119,333300574
574,1627177403,124337,333350575
575,1627177403,326996,333400576
576,1627177403,532052,333450577
577,1627177403,732618,333500578
578,1627177403,933677,333550579
579,1627177404,136259,333600580
580,1627177404,340676,333650581
581,1627177404,542747,333700582
582,1627177404,744207,333750583
583,1627177404,949250,333800584
584,1627177405,151978,333850585
585,1627177405,352303,333900586
586,1627177405,553195,333950587
587,1627177405,756336,334000588
588,1627177405,959486,334050589
589,1627177406,164524,334100590
590,1627177406,366664,334150591
591,1627177406,569830,334200592
592,1627177406,771704,334250593
593,1627177406,976864,334300594
594,1627177407,178468,334350595
595,1627177407,383516,334400596
596,1627177407,584494,334450597
597,1627177407,785010,334500598
598,1627177407,990468,334550599
599,1627177408,195307,334600600
600,1627177408,397452,334650601
601,1627177408,601082,334700602
602,1627177408,803466,334750603
603,1627177409,7947,334800604
604,1627177409,210220,334850605
605,1627177409,415375,334900606
606,1627177409,616560,334950607
607,1627177409,818642,335000608
608,1627177410,19608,335050609
609,1627177410,220294,335100610
610,1627177410,424780,335150611
611,1627177410,627093,335200612
612,1627177410,829372,335250613
613,1627177411,32946,335300614
614,1627177411,238100,335350615
615,1627177411,443186,335400616
616,1627177411,648407,335450617
617,1627177411,853417,335500618
618,1627177412,54696,335550619
619,1627177412,259019,335600620
620,1627177412,460921,335650621
621,1627177412,666113,335700622
622,1627177412,867276,335750623
623,1627177413,71393,335800624
624,1627177413,273719,335850625
625,1627177413,478922,335900626
626,1627177413,680028,335950627
627,1627177413,885138,336000628
628,1627177414,85984,336050629
629,1627177414,291188,336100630
630,1627177414,492635,336150631
631,1627177414,697100,336200632
632,1627177414,898984,336250633
633,1627177415,104017,336300634
634,1627177415,305533,336350635
635,1627177415,510564,336400636
636,1627177415,711868,336450637
637,1627177415,913740,336500638
638,1627177416,113878,336550639
639,1627177416,314187,336600640
640,1627177416,515277,336650641
641,1627177416,720415,336700642
642,1627177416,923943,336750643
643,1627177417,128118,336800644
644,1627177417,328924,336850645
645,1627177417,532071,336900646
646,1627177417,732323,336950647
647,1627177417,934816,337000648
648,1627177418,138098,337050649
649,1627177418,343338,337100650
650,1627177418,544655,337150651
651,1627177418,748869,337200652
652,1627177418,952194,337250653
653,1627177419,157388,337300654
654,1627177419,360857,337350655
655,1627177419,563165,337400656
656,1627177419,763593,337450657
657,1627177419,966637,337500658
658,1627177420,169945,337550659
659,1627177420,375137,337600660
660,1627177420,576271,337650661
661,1627177420,781355,337700662
662,1627177420,982682,337750663
663,1627177421,187809,337800664
664,1627177421,388868,337850665
665,1627177421,589020,337900666
666,1627177421,789122,337950667
667,1627177421,995131,338000668
668,1627177422,196663,338050669
669,1627177422,397589,338100670
670,1627177422,598183,338150671
671,1627177422,799317,338200672
672,1627177423,1926,338250673
673,1627177423,203262,338300674
674,1627177423,403820,338350675
675,1627177423,605383,338400676
676,1627177423,809989,338450677
677,1627177424,12732,338500678
678,1627177424,217049,338550679
679,1627177424,419316,338600680
680,1627177424,619485,338650681
681,1627177424,819821,338700682
682,1627177425,23041,338750683
683,1627177425,227036,338800684
684,1627177425,427159,338850685
685,1627177425,627306,338900686
686,1627177425,830305,338950687
687,1627177426,32999,339000688
688,1627177426,237739,339050689
689,1627177426,439425,339100690
690,1627177426,644523,339150691
691,1627177426,845833,339200692
692,1627177427,47105,339250693
693,1627177427,248282,339300694
694,1627177427,450380,339350695
695,1627177427,651185,339400696
696,1627177427,855746,339450697
697,1627177428,55940,339500698
698,1627177428,257386,339550699
699,1627177428,460725,339600700
700,1627177428,661466,339650701
701,1627177428,865941,339700702
702,1627177429,70843,339750703
703,1627177429,272135,339800704
704,1627177429,472878,339850705
705,1627177429,673970,339900706
706,1627177429,875059,339950707
707,1627177430,75262,340000708
708,1627177430,278325,340050709
709,1627177430,479015,340100710
710,1627177430,681312,340150711
711,1627177430,885869,340200712
712,1627177431,89909,340250713
713,1627177431,292451,340300714
714,1627177431,493047,340350715
715,1627177431,697556,340400716
716,1627177431,902706,340450717
717,1627177432,105084,340500718
718,1627177432,307029,340550719
719,1627177432,508164,340600720
720,1627177432,712204,340650721
721,1627177432,912588,340700722
722,1627177433,117947,340750723
723,1627177433,319293,340800724
724,1627177433,521324,340850725
725,1627177433,722817,340900726
726,1627177433,927712,340950727
727,1627177434,131035,341000728
728,1627177434,334215,341050729
729,1627177434,538976,341100730
730,1627177434,739846,341150731
731,1627177434,940218,341200732
732,1627177435,141687,341250733
733,1627177435,344068,341300734
734,1627177435,548260,341350735
735,1627177435,752208,341400736
736,1627177435,952911,341450737
737,1627177436,154651,341500738
738,1627177436,357164,341550739
739,1627177436,561149,341600740
740,1627177436,766302,341650741
741,1627177436,969661,341700742
742,1627177437,174268,341750743
743,1627177437,375968,341800744
744,1627177437,576377,341850745
745,1627177437,777468,341900746
746,1627177437,979771,341950747
747,1627177438,183659,342000748
748,1627177438,385700,342050749
749,1627177438,590843,342100750
750,1627177438,792288,342150751
751,1627177438,996974,342200752
752,1627177439,200833,342250753
753,1627177439,406048,342300754
754,1627177439,609219,342350755
755,1627177439,814044,342400756
756,1627177440,14575,342450757
757,1627177440,219705,342500758
758,1627177440,424842,342550759
759,1627177440,626709,342600760
760,1627177440,831861,342650761
761,1627177441,33053,342700762
762,1627177441,233632,342750763
763,1627177441,438276,342800764
764,1627177441,640201,342850765
765,1627177441,841373,342900766
766,1627177442,43283,342950767
767,1627177442,244221,343000768
768,1627177442,448979,343050769
769,1627177442,654100,343100770
770,1627177442,856024,343150771
771,1627177443,61148,343200772
772,1627177443,261966,343250773
773,1627177443,467125,343300774
774,1627177443,668607,343350775
775,1627177443,873412,343400776
776,1627177444,76713,343450777
777,1627177444,278955,343500778
778,1627177444,481216,343550779
779,1627177444,682204,343600780
780,1627177444,885392,343650781
781,1627177445,86410,343700782
782,1627177445,290110,343750783
783,1627177445,491524,343800784
784,1627177445,693385,343850785
785,1627177445,896893,343900786
786,1627177446,102043,343950787
787,1627177446,304114,344000788
788,1627177446,508129,344050789
789,1627177446,710375,344100790
790,1627177446,915391,344150791
791,1627177447,116928,344200792
792,1627177447,322046,344250793
793,1627177447,522984,344300794
794,1627177447,728127,344350795
